ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
MSFT,Young Investors: These Are the AI Stocks You Should Aim to Own - The Motley Fool Canada,2025-11-27T02:45:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOLVZwbUtqcV9LcGNTZnZIZ2czVXpJcm8wSUtvRzFiX1pFY242V210S01oZWZZLWhkUU9FSkhhVVRxMFhTcl9XUnBhZ05yUk5NU01HckZXcURNZlY3TnNpWHVnVzVCWERfVWd4NWhsWWZ6Q2VTbkhrbUNNQWloZ1kxVEVKcE5ja2FSSUNNUWtFd1hueGVQdTZjYw?oc=5,google_news,7d,2025-11-27T07:58:52.402912,neutral,-2.208452860941179e-05
MSFT,Microsoft (MSFT) Stock Today: Wall Street Piles Into AI and Azure With $625–$730 Price Targets - ts2.tech,2025-11-25T14:46:56,https://news.google.com/rss/articles/CBMirwFBVV95cUxQYnpnTERXYUxLcHVfSmxQRnlHVGdWZXdIQTc2Rm11UHdRRl9KamhGYVZUVnBWZDFCR1RrTEhFdkFMdHltUm1qelVDWmxnZVpLejA4S0RSOVd0c1QzOXZzWUVabldnanl3U08wZW9XenVXRkdTMFhZQnlYbjFzYk00TUFZZFhGUjRfWU1XalUtOWZxMXhqRWFCbUxCQWZLNlVwS2NIZ2JnR1R0XzY3OXFV?oc=5,google_news,7d,2025-11-27T07:58:52.403036,neutral,4.759075977744942e-07
MSFT,"Microsoft Stock Today (MSFT) – November 24, 2025: Anthropic’s $30 Billion Azure Deal, New AI Tie‑Ups and Fresh Analyst Targets - ts2.tech",2025-11-24T15:42:54,https://news.google.com/rss/articles/CBMi3wFBVV95cUxNMUNvOWZuT2pRR0FQR2ZvTlg0YVQ0SHlHRHRtYk5kTE9fUXZzbU9oTUlIZGFhNHZfMmt2TmRiNV93Sm9nRnl5ZnlKWllTcllPVnAyOFVtWHJKU3N4bUE2ajNLY2Rsd0hUaFpkLUI3dWwwc0Eyc0pDZjZsdHFuNExPRDItX25tN05WN01ua3ZFRDlRUDJVazR2ck40THdoVk1JbWdYeno0c2dRLTNHY1pRTmN3NXJXWDZiUHRLaHEtaFdzbi12YVNMWVRIQktEVUZEQUE4WFIzQlVGUnVtUXBF?oc=5,google_news,7d,2025-11-27T07:58:52.403170,neutral,7.43903947295621e-05
MSFT,"Microsoft Stock Today, November 20, 2025: Anthropic Megadeal, AI Bubble Jitters and Dividend Date Put MSFT in the Spotlight - ts2.tech",2025-11-20T11:33:29,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQQ0VmbWprd1ltWTN2T0syd3d1SV9SLUZqdXdwTng4SGgzRGRaWXAtcGxhU1pySlhiU2lRdXhSRDdfaEc5emYwNkhENUJWQXBkVWVfSXA1RlI3YTZ4cy1sNFlGX1BkZHQ4SHNXclZEanRONk5tUEsxYXprbVZmWGJzXzhMZ0d6dVo1TC1CLXgycDJJZUVFZXJnQnN6MWVjZEttRjRkTGVnMFY3UDJFNFJibXc5TDBBTU4zRjUyaHBQdVYxYUNZdnl5U1I1V1Y5REQtaERONjV4NA?oc=5,google_news,7d,2025-11-27T07:58:52.403374,neutral,0.0007001121994107962
MSFT,"Microsoft Stock Today, November 20, 2025: Analyst Downgrades, Bill Gates’ Big Sale and New AI Deals Shape MSFT - ts2.tech",2025-11-20T16:50:31,https://news.google.com/rss/articles/CBMixAFBVV95cUxQUWhqYmc3dlA4WndCNFhoc1lnTWVGRVhaYnhKMGEwbmhOTzFOM2hrY1BSZnZDX3ZNb1EzV1JuMWZIYnlsckhoN245VW1QRk80d0lKSTQyTUlvcXdFQnJTQWl1MExRaFI2R2pZWnZ2NXZtdkdaQmJQRy1jVG5RTlBSb3o0Q0t0bmc5OG9RZ3NKdUZGUW1xemsybmpQZXNHY0piZGlGcmNVTHB2aG5TbWlDa0VkcEtsWTJ2YmtHQjRKSVhfQ3Rq?oc=5,google_news,7d,2025-11-27T07:58:52.403509,neutral,-0.00014338288747239858
MSFT,"Microsoft Stock Today, Nov. 26, 2025: MSFT Hovers Near $477 as AI Deals, Leadership Changes and Fresh Analyst Targets Shape the Outlook - ts2.tech",2025-11-26T15:21:57,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNVVF6U2VEeDZJQjh3SnNQaFA1eGh3TDM1b3laTEgyTUJKck9qSWVwbnBDT3VxMC1fSGh3YXd5aXF5VklSOHdmc2tYRWsyOEtGZXk3ZDlJczVmUlZjQXZ0Y2NRV2lwZEtCSVlDUFlGd29CY01HSndVTGdUWlJqcjRLRjJaX0ItTlMwNVh3WkNRZllhYVVkQnl1Q2wtd1p3M3M2Tmx6TGRXRWVGR1EyMjRMMnppdmp2M01lYUMzbEhnVjN0NmVFYlUyNUhTTUlGQlJ2eUR0Uzl5eFMzMGhuaXo3TFd6SUo?oc=5,google_news,7d,2025-11-27T07:58:52.403641,neutral,0.0005537613178603351
MSFT,"Microsoft Stock (MSFT) Today – November 21, 2025: AI Superfactory, UK AI Growth Zone and Gates Foundation Selling - ts2.tech",2025-11-21T16:35:09,https://news.google.com/rss/articles/CBMixgFBVV95cUxNb2dSOWx2MG5keHpzRlBGSzBDalpndmxSZkdtcjhaRzl4MDB1VHRYcDAxSWNxcXFmeld2dmEzc0Fmc2RXYkkxZG1IWkJzVlNJUXJNYmJEcmE2UHR3NjRXV0I0WmJTU3lXSWVlWnVHUXVNOTc2M2V3eE12a0R4Y2EtbTV0WXRyeFRseGZ2MXo5NGdYSTBMWTFyMmdDSEtjQ1AyeDdTeDFOQTYwMVk2OGVQOVJSenVsQ2VJMDNHUThPWEEwdWtBeEE?oc=5,google_news,7d,2025-11-27T07:58:52.403787,neutral,2.3924025299493223e-05
MSFT,"Microsoft Stock Outlook for November 24, 2025: AI Deals, Bill Gates Selling and Levels to Watch - ts2.tech",2025-11-23T14:13:56,https://news.google.com/rss/articles/CBMiswFBVV95cUxOWTVnWUM5cWVBa1VrZ1pwcFJNZWVrNUN0Q2IxWThwb012WWFlVWFjVnR3WUtUNnljcm5GZWpLekt0QkdFdXNERDhBUEZIalVBbmdhZkxJR3llS0xONWNvQTBILVFzM1Rsc0tWMFpqTjk5R2k4ZDdBNnk5OEZvN3JGN2k0VXJleGh5TVZ5VDBCcHJpWEp4b3JsdmdCd3JsdGZzQUR2QjBMNDhKTElQRUFOVEFBYw?oc=5,google_news,7d,2025-11-27T07:58:52.403915,neutral,-6.880035471112933e-06
MSFT,"Microsoft (MSFT) Stock Today: AI Mega‑Deals, Gates Foundation Selling and Wall Street Outlook – November 25, 2025 - ts2.tech",2025-11-25T16:32:28,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQYkdVcms1NlJCWTY4TzhCbmRObVhXOURtTk5IU1RJMm5qaWprMldKd21ILUhJcHgtYUg4dlJ3d1h5czJBcVBLT2VFTmNzZ0hHYVM4d0Q5RGo3QlI5MF9BeHBKbFY4ejFBNmpYMm5ndkFrSG13TkxOMTgtSWwtUEE2OG9sNHNnc0Q3aWZSZDlMZ09NNENYVFY4UlFlRV9JV1p4ZmdOcE52eDlTSTByQnpNWlhzeTNSNDZXaHNSQU12czA2OXFpQUlxcVhERjFhblVZ?oc=5,google_news,7d,2025-11-27T07:58:52.404056,neutral,4.372412149677984e-06
MSFT,MSFT Holds $474 Zone as Stock Revisits Classic Breakout Pattern - TheTradable,2025-11-25T07:21:23,https://news.google.com/rss/articles/CBMinAFBVV95cUxNdFRWbHNZRmZEWDFlbE1zS2FEcEtRbS1wOGk2TWhvNTQ2aUttbHdmM3JWQjNVTnZRSWtKel9sdkVyTGVIWXJsOGx2SUhmQVBQd0hTaENPTFB1Vm1aMWxpV0huRXZkZ2JxbTJMOVRGcUY4MXgwOGg1cjJRdS0tRDI4VkFvbFJBY0RzWllSbXhYMUpjLVdOV0FPbVBSQng?oc=5,google_news,7d,2025-11-27T07:58:52.404196,neutral,4.252733924658969e-05
MSFT,"Microsoft (MSFT) Stock Outlook (Nov 2025): AI-Powered Growth, Strong Earnings, and 2026 Forecast - ts2.tech",2025-11-22T03:42:49,https://news.google.com/rss/articles/CBMirwFBVV95cUxOQUVkSnU3UmhxNWpZUDFnWk9CX1VrN0VCLTNuLWlOUUZTWS1HNnBqcU9LTDBINHIycmtwbE51X3l2V1prTU50SUI0NlY0OWhtS3FwUHNVNGJJSkl0dGlnTDYwQTlONHFkaEpCbVRtNjF6QVdtZE1jMjRqVGZXQ01fQ0p2WWVvWVFySVNnT2hUa3YtZHNVVmpUTUJobkdCc3VsczFjTjlGVmNyV0tFMWpN?oc=5,google_news,7d,2025-11-27T07:58:52.404376,positive,1.0
MSFT,Microsoft Stock Falls Despite Xbox Cloud Gaming Update - SSBCrack News,2025-11-23T10:16:04,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPVE9zLVJWM2Y4SEZaRVc4TVp3UXFCTWV2SUh0NE9YX01rZzAwVlFQZzFkQnlmelZ5Q3h2eThTUFlNOXFmaHg0aVVock5xc2JaVEtxQnp6djdmQkxKZXJBaTdCVl9hZmFuRDRXLXhsR2RXaWNFZ2VCZjNmdXVneHJULXRma2diSG1K?oc=5,google_news,7d,2025-11-27T07:58:52.404511,neutral,-0.0333290621638298
MSFT,Microsoft Corporation $MSFT Stock Position Increased by Burke & Herbert Bank & Trust Co. - Defense World,2025-11-26T08:44:27,https://news.google.com/rss/articles/CBMixgFBVV95cUxQWVVBTF9DcVc4Nm9GOU5JcDl0S01mbDFrTDJrcmp3Zzkyd05VTkRwWmN6M21tUnNwOGFJRkhzaVRuQ3ZJam9aUnNMU0ExWW11SDFjOXdjR2wwc1hYb1YtZjRUby1OZUpBSnZ0azdpRktqVGJLS2tsbDdPSThvd0s0bTZwU3VhanNfRTg1RGhhb3hoUmFHaWNnamMwV1ZSdXNvcE1lSHM1OTdJUV9reUliNGljUEtJY1VhTUhvT2ZTSjlqcTFrOHc?oc=5,google_news,7d,2025-11-27T07:58:52.404648,neutral,0.463128000497818
MSFT,Microsoft Corporation $MSFT Shares Purchased by FSM Wealth Advisors LLC - Defense World,2025-11-24T09:55:36,https://news.google.com/rss/articles/CBMitgFBVV95cUxPZVBoT1NReGNBZmhDNHBUS1M3UmtHN3dma3hpcWpOUWlxUUxUdUFEY3FpaWFUZ0RPZWFZVDVvblRkcWR1cWRsYkN2VWF3S1dka2xid0tBUjFFRF9UcldRWUtJbUxGM2VJMlBORnpNLWNxbWo1dlc5TWpsSVJpVzcwSEs3Z0tGMVBTZFBhSncxOUhpbG1RM0lEbVpGVWxyMXc1dVU4NmY3aWtGV2Z3Q2diTzNtV01xdw?oc=5,google_news,7d,2025-11-27T07:58:52.404796,neutral,-1.9913434243790107e-06
GOOGL,Buy Google Stock. Alphabet Has Been the Clear AI Winner. - Barron's,2025-11-24T20:18:00,https://news.google.com/rss/articles/CBMiiwNBVV95cUxQd19xMWNEWGhud2gxRTR2VFB0WUoxUXlYUHBidi1LWFhWVU1rMFMzSHdLNnY5T0lSYnZPcEdwd2QwdnQ1OVpCOFlvZ2lqZzh0SWNad0ZicUtPYlkyQnV6blk0Q2xjOUJ3bGpKOGh2OWV6S1NFZ2RhN1pWOUhxeGVFaXJnRVFVRXdwRXFvZG1jeS1qenF1cm9iRjM2ZnVCakEwRjcwOGVVT2cxNUNFYWx0b25lLU1qbDRicWVzYWN5LUlLYVZsX2lJQTlnZDdkRlFPeWgwNG5KdnlkWnkyU18wV1YyRG1UZzhGci1PX1hFMEJCdXJZSUpULTlXTDE5LThYQzJYLVFEb0hOUmdDcVFZeEZoakt4c1otSnEwSW5TRDRDaDJqNzRmRjUxSnRyX1BwUDZfRVF5NlA0N3R6WThteVVhZW44OVdHY3F5clVfVmpYdjNyNEhiQlJCeHlfYUMyNnFSdFVOUERzWVJvRnBYRGRidFlsWlZPS2hDU2J2RHlad2JhN29xUjQxSQ?oc=5,google_news,7d,2025-11-27T07:58:53.064638,positive,0.9999999403953552
GOOGL,Alphabet Hits New High On AI Chip Sales News. Is Google Stock A Buy? - Investor's Business Daily,2025-11-25T14:35:00,https://news.google.com/rss/articles/CBMikgFBVV95cUxOaFd1Mm9teTBGQlhDUlEtdDdJaG1fVXJ3bVp4dXlVSkxLTWtyQTdNNWU4SlJiQzdJY0hISjBfRzRRV0dDbHRXcnVNSzVVMmYxMHdzaXJEZmZfRHNEOFRpUGRFdW9va0s3XzdXSmJmUkJ2RVJNRUZhb3hySzExb2Nsa2FZcXhRcVhjbHY0Z1VmUFNjdw?oc=5,google_news,7d,2025-11-27T07:58:53.064814,positive,0.9999991655349731
GOOGL,"GOOG Stock Price Prediction: Where Alphabet Could Be by 2025, 2026, and 2030 - Yahoo Finance",2025-11-23T04:05:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxQVTNSMjJXV2Zfak44MGVydGxEN1V2cm1sMWd2RF9HemJfU2JXaDNMVDhUank0MXpGWkVycDFHdUEzOHBsTkpGcTlzZ0hsMWhsRVZtb3dKX0FJUTF2ZGxva2pOd09HbDFsTkNuOHN6WElkZ3A2ZC01VFZ1b2pFbHVGVEhRNTRIdw?oc=5,google_news,7d,2025-11-27T07:58:53.064986,neutral,1.9941097662012908e-07
GOOGL,"Alphabet Stock: The ""Missed AI"" Narrative Is Officially Dead (NASDAQ:GOOG) - Seeking Alpha",2025-11-24T12:20:34,https://news.google.com/rss/articles/CBMikAFBVV95cUxPOVdVdUtCUmpmRDZjaGY0U1g1bXRydlYtR1IzSjlQNUhMU0tGeXRzU3ctX0FVYS0yYUp5VFdna09jMFpsOHJhMDJFSi0xVmZ6YkJ1UlhJS2NnRjhRTi1ScEJWNGc5ekVyb29ab091bVdUMURuOFM3ZFVRTXpnckNJSWotX1lwa05oVV96U1VFLTI?oc=5,google_news,7d,2025-11-27T07:58:53.065127,neutral,-0.0007478229235857725
GOOGL,Investors Rally Behind Alphabet Stock as Mark Benioff Endorses Gemini 3 - Investopedia,2025-11-24T19:47:06,https://news.google.com/rss/articles/CBMivAFBVV95cUxNVlBoSDVxc2pWWGVsUC1ndzNEZlA4NlBQeWJicTAyODZCNkZraFYwaGFyb2hSMWVJU19vWEpSOWJLVnBscTJROHYwSFo3QWd0YXZUdGcxWVV5THdWcVYwOENKb2NMOGtBOEM2ajY1OGdMbzlDX1BRVDZYVG1obUlUWWFVV1h3VC1GcXdENGQxMl9TSUZBNWxkSjdXTk13Q1hzc2pfa1k3RnFCelJlb0lMa3dER3RIUVgtYmcycA?oc=5,google_news,7d,2025-11-27T07:58:53.065284,positive,0.9981045126914978
GOOGL,Google stock price is surging today as AI sets it up to become next $4 trillion giant. Here's why - Fast Company,2025-11-25T14:18:50,https://news.google.com/rss/articles/CBMiogFBVV95cUxOMVM4Z0EzbHlxbWhPZ0hFbzNoaHEtbHdpY0VJM3kxZ3hfQlZQcnlOSl9yeHNYelhqY1JzWUFJWUwzMVZKUkhfUENsamxWNE5EVm1WT2ctVllXSTRQN0tLMml2M09rREFsLThsek1DYjVtYXVLYlItYkhVYVZNTkhPZHgzM20zZFRhVlJua2tPVnU4TXNwekFfeXdrLXRtQUo5WVE?oc=5,google_news,7d,2025-11-27T07:58:53.065421,positive,0.7311151623725891
GOOGL,Google Stock Is No Longer Cheap as Alphabet’s Gemini 3 Is ‘Kind of a Wow’ - TipRanks,2025-11-24T14:33:26,https://news.google.com/rss/articles/CBMiogFBVV95cUxNSVVLc1pBLU5HdElsd1NRSFg1T3ZPbndyYllrZFEzRnNlQTdpancybFVjQXpGYzZ5czNPYzNDNUdvNFBWaHd3aThzdFI3eVZ0MUU0ZkdXODJEcVZveUNCNXdoT1dsR0pCc2pzOE9BZ3EtMGhmOHJHTXdKSGU2OUZxd0VuczdTemtGaFctbVJtQ1pCV2tTUkttOFFJVHVHWEFyUlE?oc=5,google_news,7d,2025-11-27T07:58:53.065571,neutral,-1.528625398350414e-05
GOOGL,Google is crushing it. Why that’s worrying investors in Nvidia and other AI stocks. - MarketWatch,2025-11-24T14:19:00,https://news.google.com/rss/articles/CBMixgNBVV95cUxNbG5rYW1OY0pFeHVtWnk2NUoxRFBlWGp3b2R3LU40THFxSk1ucHdNXzhCUDlWYXV3bkZ0c012UW9heERjVXU1YWoyLWNaNDhxSmNabXVRNXhocTU3ZHZvNWZWX19JQTRvVUhFR0xubm4yQ0RzWWRlSE5DMDNmY1NkQWFMdjBoemtWSWN5bzk0NlQxYWFuNnhKUHNWVWNNWk1NTGJ4cHN2UjBsREV0TnQ4SDR6LVhPNW5mQzFYUkRoeUV4N0h6Z2tqY25tVjE2RTBQWGhvSzA0RDNzaFlNamV3WlpIaHlVeTVqb2hZNWFmSWl0ekZ6RnlkUXNQdld6WkFVdFB4dlZlTjJSSmpPTGVtZnN6dzlCd3d4Wi1vTHk3YUhSLTRDSHRZSzhJSEpJd2FRbzBsOWcwejdnSWJmUHdCNmtyd25MbUpoUjZOTl9UWElaVl9vTU4tcE9NRWxqRGNuTzg5LVRiWUQzZV9ZRnZPbldhY3FJVllaVTZCOUpuSThFU2taVHpIeU9WMUdrNmxxVmZjRndQMXI2T0ZpSEtiN3FnWDhfRDRSNmtFTEJGUG81eW9ZbUVjOWZqRmJoLVUxQWMyaWxB?oc=5,google_news,7d,2025-11-27T07:58:53.065730,negative,-0.9996654987335205
GOOGL,Should You Buy Alphabet Stock After Warren Buffett's New $4 Billion Bet? - The Motley Fool,2025-11-23T16:15:00,https://news.google.com/rss/articles/CBMimAFBVV95cUxOaGs5ZE5BVlNWN0p5YzlFbVdxVFlWT25sc3BUV3NfeWNsSFlwXzZNMndZd2ZLazBaWm9sRHZ1TGNCTGtVVmlUWlI2LTB0bFBFdHdZTklBNTVfZXJEamp3UlFYX2NOMjRjdjJOaFE3b1VWaXIxOWo1dC1TRjRnYTNkQkJFWHRDMDUtQzd0WHI2aUNqazVyNUIwQw?oc=5,google_news,7d,2025-11-27T07:58:53.065859,neutral,-0.00016903242794796824
GOOGL,Why Google’s Soaring Stock Is Defying Fears of an AI Bubble - The Wall Street Journal,2025-11-25T15:33:00,https://news.google.com/rss/articles/CBMi_AJBVV95cUxQQ3h1djhCRkY2dk9CS0M4U1QzQ2lhbVRhX0lIekFsM1lGUFRZWWFlMmZzQ3JNNU1vUXFvZFJubkxjaEVXZUVITHNzUmNDb2RHaExhb1RWMnhCb1ptRHVVWFpkLTc5ZmxRQ0xsYzRUR3BtaGdFTzhKUjY3M09TdnFZSDg1TEd4Y0FmOUZOSWpyR1NlaEZQb0J1d2xoSWc0U29ib3gzc3Q5LTNTd3paS25abjhVc1JyTnBtY1pyX1pJby1jQjFUSkdIU2dNRG45T3Z1ZUZkV01ZVHcyendxSk9mYjNycGIzdWFVQnZBYjdNNktJUGhiQ2NobUpkWEQ0RWhDLWtXaUhETy1heG1QRkd6OHhtTkZMRTI2NmtTcVR0eHhmWkdHSWlyN0J0MzVBdjktV1R4Wl9BWk5NYXBnS2IxOGJpSnRxVVkxM1I2NHhoV3FyRVRXYzdQX0ZpY1JnaDREZ0wta010THlKWnNkclFXVGFhbGM5LTg0TjNkcQ?oc=5,google_news,7d,2025-11-27T07:58:53.065989,positive,0.45548972487449646
GOOGL,Why Alphabet (GOOGL) Stock Is Trading Up Today - Yahoo Finance,2025-11-24T17:40:57,https://news.google.com/rss/articles/CBMihAFBVV95cUxNbnEzNXVnei1RMXJxS1hFQlltbE4xU09udTc4b0VDczVyNzJxcVJMY2RiOFdXVjJFTU5MOHpOVnNKUWo2Skpfc1Y3UXBlODhDcTJxTEFNNGwyRWpxV1ZwSlpHNGlkS0c3QlVhSjEzV2VkcTlDeWdQM0lyYUUtVEExZVZJdjE?oc=5,google_news,7d,2025-11-27T07:58:53.066129,neutral,0.3443596661090851
GOOGL,Warren Buffett's Berkshire Hathaway Bet on This Big Tech Stock. Should You? - Investopedia,2025-11-25T23:38:00,https://news.google.com/rss/articles/CBMiywFBVV95cUxNNGU5Zm1RMWRyWHp6cHhlc3cta013Rklnc0hQTE5SdmNsS1QzWWx5dXVrSVRUOFpPVXZZRldBeVBkWGpCeGh6UF94Uzl5R21qV1AzNzVMXzZKbG5xVS15OVU4czFGQnJxWG5mb19ySHZQZ0FpUS1PdGlVbWJnOHhUeTd5RGdrN05rX1Axazc2TVhUX055Z2FkSlVQQ1hiak9DVzRYc29NRmtqQ3ExZHdrVVAzWk1xN0RjMGN6cS1CVllGR0J2LTRwX1lFQQ?oc=5,google_news,7d,2025-11-27T07:58:53.066288,neutral,0.0026275552809238434
GOOGL,Google Stock: Alphabet Could Hit $4 Trillion Valuation Today as Success Scrambles AI Trade - Barron's,2025-11-25T13:26:00,https://news.google.com/rss/articles/CBMikANBVV95cUxNeVNfVTZfY2J3RVJpZDlCZUtWXzkwYk1HTXA1X25JR3FTQkUxeEFmZEpSNlRMSE16cEx5cldmWGdCdk5OeUw4YU16U3FvdWE5bFNRUE1vQTdMZEhLOE8zWHYyNldfUnBFY2lNcHhLbklmQ1otbnJVTjZzamRzb21IekxIcHdqQmtkdW1qZldyV09WZE93NXJMb3ZjWS1wV2NXZ1EwS3Q5em1tanh0S0pRRDUwTmRWd042Rml3cjMzd0VBelowd0s5SFF4NEdkTjdtbW9VZ2VyZ2RxWDM1clRkRXpPM3lvVlNTdkdMOUVhSzNDR1N4a3JEbnJYRVJUMlpkMkk0bG9YQnIyMUNldFpDUGhhcUhlVnI4TnZXeWp1bnlEU0NaTlFXdXNPb2JHSEVkX1V2T0RHS2FJVGt0Vkl4Z2JIdmlrc2dSUFlISm01aTZReUFueFI4b1NoVlVyRV9jMHdWb2FVeVpueHNpM3c0Mlp4S0RoeGZSU2s0TklSWFNaX2hzeWlTcmpIa0d2WF9r?oc=5,google_news,7d,2025-11-27T07:58:53.066425,neutral,0.3124202489852905
GOOGL,Amazon And Google's 'OpenAI Dilemma' Sparks Debate On Wall Street After AI Cloud Deals - Investor's Business Daily,2025-11-21T16:03:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxQdVEyb21CUkJXWTMtNk1NOFJIeGZFdXNlQ3U2ZzQ0ZHpxN2lCa0p6eEI0bFNPaUNnZ2hFYnJ6d0tOeDl1VDB4ZjNUYWQxanBqd1JxQUtkRmtjS3pWN21oT3RaQnJnX0FINno1SEJxc2lncGk1cE9sclFObm13Z05yN0JjcjRrNnJ3QmI1U2dLRWxIaXUtZEM4?oc=5,google_news,7d,2025-11-27T07:58:53.066558,neutral,-0.13682523369789124
GOOGL,"GOOGL Stock Up, NVDA Slumps: Google’s TPU Push toward Meta Sparks Stock Moves - TipRanks",2025-11-25T06:45:58,https://news.google.com/rss/articles/CBMimwFBVV95cUxON3pMR3BHRTM2dmViZjR0VE5pSW50bGtUVlEyay0xWk9EYTkxSlFkUzdQcDlxZDFCcnZ0R19zRmtDVnBBT2NqSVZLVkpVODZXeE5OU3B4amNfd1NsOVViQ1R2dTFBSXVpakR3RTVLX0NPZkliS2prRGxDVWxFMFJvU1c0NXJFY3dWMHR3aXVDbEFvRGIweU1PSXo2SQ?oc=5,google_news,7d,2025-11-27T07:58:53.066693,positive,0.9756619334220886
GOOGL,Prediction: Alphabet Stock Will Soar Over the Next 10 Years. Here's 1 Reason Why. - The Motley Fool,2025-11-24T10:08:00,https://news.google.com/rss/articles/CBMilgFBVV95cUxQTkRCcDlVSWNWcVRWa0ZCTlAteGp2czNSVU83Zks1OTRDTVdXTVdBYVF5ZDFiNmw1Q0YxQ2hvdEdfaFB2YmE3c1RFdEtrQVgyQzRtRFZUN2xrM2k2M2tXaEloWlVtNTcxVFdOM3BKQXpBc3NRUFpHVW1mak4xTjlQbTNYTERRNnd3NmFnNVo4Y01DR2ZMbXc?oc=5,google_news,7d,2025-11-27T07:58:53.066838,neutral,0.07300672680139542
GOOGL,Alphabet Stock Hits Record Peak After Report Meta Aims to Buy Google's TPU Chips - Yahoo Finance,2025-11-25T19:41:19,https://news.google.com/rss/articles/CBMigwFBVV95cUxPNmxPNVFYaU1NWkhnMXlkZTNYaUJMcE45S2VhYWctNHBmejlWQ0hnT0RmZEhQcGNCTGpUMWVUS2Q1bXZQZzhwRWxTdEszVy1PaVN6YlN2ZzdrYzRESk9mZE1xLWNKZWpaUFkzOTZzWm1lTG44MkptTVNzcGx5ZUEwR1MyVQ?oc=5,google_news,7d,2025-11-27T07:58:53.066965,positive,0.9042888879776001
GOOGL,Wall Street Weighs New AI Stock Fear: Why Google Winning Could Be 'Risk To Watch' - Investor's Business Daily,2025-11-24T18:06:00,https://news.google.com/rss/articles/CBMihgFBVV95cUxNa0NjR0NkUlc2NlJZSHZlTDA1c2dib01JUUZtY0RKZ2NvMXg0dTkzVzRMQU05ckhCdE0zal9JeEY4Qk42RzBjLWxndDQ2eVFmRGtfWF8xVm42N0MzRTMwRVZLdDlweHRyUHhyYkp3WEo1QXM3aXB2WVJQYTZydEZzd1oxdzRuQQ?oc=5,google_news,7d,2025-11-27T07:58:53.067106,negative,-0.9999964237213135
GOOGL,"As AI Propels Alphabet Stock Upward, GOOGL Nears $4 Trillion Valuation - Yahoo Finance",2025-11-20T18:50:50,https://news.google.com/rss/articles/CBMihAFBVV95cUxONERIVURpaGpVckxuQVVRcVlrbXUxbmZfU2pqTXVMN3BnYm9UNm92aXMzbV9NYmZMYUtuTnkxaGJmOUN5R0NMTGVCcHhWZDJaUzVaNFNLUmd0TkExZTl1eTJfYUVXS2J5YXFTQU5LZjRCQWtyN0E2V3JSMHVDSnFfU2FESks?oc=5,google_news,7d,2025-11-27T07:58:53.067255,positive,0.99933260679245
GOOGL,"Stock market today: Nasdaq sees biggest jump since May, S&P 500 soars as Alphabet, Tesla lead tech rally - Yahoo Finance",2025-11-24T21:04:21,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNa2JsUTZuTFRrT2RkdHhBWVRZaDNybzl1M1BMeUFGZU9kbGwzdGwyVVVmTmMyOU1lSmN6aG92NG5iMEdMa2pCWHZCUTBzZDF3M2RHM2RGd29ObmtRbFNTMi13NjZPMkVyZE9rcDhWRDM1LUNTeGlmSGhrOWdZYVJhZXZxS2RIVzJQdWljZ0hFZFcyRE16NnZ5QV84WE13dzEyc2NZcXFTYlpJMHpSZlhfNy1NdFIzaWMtTG5BLV9CTmQtX1YwQ0hpaG5sSjg5czh5bGN4WXpTQWZDV1hEVEtQTURXZDQ1QQ?oc=5,google_news,7d,2025-11-27T07:58:53.067487,positive,0.9999943971633911
GOOGL,Alphabet (GOOGL): Exploring Valuation After a 44% Surge in the Past Quarter - Yahoo Finance,2025-11-24T02:10:00,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOLW16VEpmN2hCQk1NMl9SNkE0Z3dibzlnUnExVFozQXVWY1gzRGNQRlo5YU5iRDRVeXItNzh1YWRqaF9mdk4tYVVoT0pZVWdkaTlvY0QzZFh2UE05ZXAyR2M5WXpnRlNRVFlvMXdmcjZzMENUZC16eE40YkxVYnZHVG0xNDJOUWhqS0Fz?oc=5,google_news,7d,2025-11-27T07:58:53.067641,neutral,-0.0022297969553619623
GOOGL,Arete Issues Positive Forecast for Alphabet (NASDAQ:GOOGL) Stock Price - MarketBeat,2025-11-24T14:47:59,https://news.google.com/rss/articles/CBMivgFBVV95cUxNQ0lFWTYxV2pMSEJxaFEtU3ZucGtmWWVSZnhZWGpEWEp6MTR2TlU0NlRvblZmUklybzh4bktWbks1cXdOc1AwNEI4bVB3Y19QeWFsWjNHS1NNby1RZk9NbGtQU3Y0R25FemZ1YnM3UjJlM0VXbF9felZyYi1xN0s5UHhzWnJOdGVkbjVTZ0U0Z21pdDFOQVFmc080T1VhcjRONFRfUDREdy0xYUVZOXRKVmxDWld5cGFseVZhQlBn?oc=5,google_news,7d,2025-11-27T07:58:53.067765,positive,1.0
